LinkID,Time,Speed
1118,1410,15.1784
1156,362,56.3545
1156,399,56.3545
1156,435,43.2688
1156,471,43.2688
1156,506,43.2688
1156,542,41.3022
1156,578,41.3022
1156,614,41.6455
1156,658,41.6455
1156,706,40.6885
1156,729,59.5895
1156,754,39.0522
1156,801,39.0522
1156,844,34.4378
1156,884,34.4378
1156,925,34.4378
1156,969,34.4378
1156,1014,23.8734
1156,1054,22.3036
1156,1094,22.3036
1156,1136,22.3036
1156,1182,50.13
1156,1229,50.13
1156,1273,50.13
1156,1321,50.13
1156,1369,50.13
1156,1410,50.13
1213,362,72
1213,399,72
1213,435,72
1213,471,72
1213,506,72
1213,542,72
1213,578,36
1213,614,72
1213,658,72
1213,706,72
1213,729,72
1213,754,72
1213,801,72
1213,844,72
1213,884,72
1213,925,72
1213,969,72
1213,1014,72
1213,1054,36
1213,1094,36
1213,1136,36
1213,1182,36
1213,1229,72
1213,1273,72
1213,1321,72
1213,1369,72
1213,1410,72
1243,362,47.025
1243,399,44.2588
1243,435,34.2
1243,471,34.2
1243,506,34.2
1243,542,34.2
1243,578,32.713
1243,614,37.62
1243,658,37.62
1243,706,37.62
1243,729,37.62
1243,754,35.8286
1243,801,35.8286
1243,844,35.8286
1243,884,31.35
1243,925,31.35
1243,969,31.35
1243,1014,31.35
1243,1054,34.2
1243,1094,34.2
1243,1136,34.2
1243,1182,34.2
1243,1229,37.62
1243,1273,37.62
1243,1321,37.62
1243,1369,37.62
1243,1410,37.62
1244,362,30.3101
1244,399,29.6186
1244,435,23.0471
1244,471,23.0471
1244,506,23.0471
1244,542,22.74
1244,578,22.3683
1244,614,24.9421
1244,658,24.9421
1244,706,24.9421
1244,729,29.13
1244,754,21.2048
1244,801,21.2048
1244,844,24.1259
1244,884,23.0063
1244,925,23.0063
1244,969,23.0063
1244,1014,20.421
1244,1054,21.1335
1244,1094,21.1335
1244,1136,21.1335
1244,1182,22.5113
1244,1229,23.3663
1244,1273,23.3663
1244,1321,23.3663
1244,1369,23.3663
1244,1410,23.3663
1292,362,40.56
1292,399,27.6545
1292,435,26.4522
1292,471,26.4522
1292,506,26.4522
1292,542,26.4522
1292,578,25.35
1292,614,23.4
1292,658,23.4
1292,706,23.4
1292,729,30.42
1292,754,26.4522
1292,801,26.4522
1292,844,26.4522
1292,884,28.9714
1292,925,28.9714
1292,969,28.9714
1292,1014,28.9714
1292,1054,25.35
1292,1094,25.35
1292,1136,25.35
1292,1182,25.35
1292,1229,30.42
1292,1273,30.42
1292,1321,30.42
1292,1369,30.42
1292,1410,30.42
1293,362,24.9882
1293,399,18.4696
1293,435,19.3091
1293,471,19.3091
1293,506,19.3091
1293,542,19.3091
1293,578,21.24
1293,614,23.6
1293,658,23.6
1293,706,23.6
1293,729,21.7846
1293,754,18.4696
1293,801,18.4696
1293,844,18.4696
1293,884,14.4
1293,925,14.4
1293,969,14.4
1293,1014,14.4
1293,1054,16.3385
1293,1094,16.3385
1293,1136,16.3385
1293,1182,16.3385
1293,1229,21.7846
1293,1273,21.7846
1293,1321,21.7846
1293,1369,21.7846
1293,1410,21.7846
1353,362,16.776
1353,399,13.7508
1353,435,7.2
1353,471,6.2133
1353,506,7.2
1353,542,6.9322
1353,578,7.8761
1353,614,7.591
1353,658,6.4276
1353,706,8.6922
1353,729,8.7832
1353,754,11.5697
1353,801,11.5697
1353,844,10.4199
1353,884,11.7315
1353,925,11.7315
1353,969,11.7315
1353,1014,11.7315
1353,1054,10.292
1353,1094,10.292
1353,1136,10.292
1353,1182,10.292
1353,1229,11.9829
1353,1273,11.9829
1353,1321,11.9829
1353,1369,11.9829
1353,1410,11.9829
1360,362,33.84
1360,399,30.7636
1360,435,28.2
1360,471,28.2
1360,506,28.2
1360,542,28.2
1360,578,26.0308
1360,614,21.15
1360,658,21.15
1360,706,21.15
1360,729,24.1714
1360,754,22.56
1360,801,22.56
1360,844,22.56
1360,884,21.15
1360,925,21.15
1360,969,21.15
1360,1014,21.15
1360,1054,18.8
1360,1094,18.8
1360,1136,18.8
1360,1182,18.8
1360,1229,24.1714
1360,1273,24.1714
1360,1321,24.1714
1360,1369,24.1714
1360,1410,24.1714
1361,362,55.8
1361,399,55.8
1361,435,47.8286
1361,471,47.8286
1361,506,47.8286
1361,542,47.8286
1361,578,47.8286
1361,614,41.85
1361,658,41.85
1361,706,41.85
1361,729,41.85
1361,754,37.2
1361,801,37.2
1361,844,37.2
1361,884,30.4364
1361,925,30.4364
1361,969,30.4364
1361,1014,30.4364
1361,1054,23.9143
1361,1094,23.9143
1361,1136,23.9143
1361,1182,23.9143
1361,1229,41.85
1361,1273,41.85
1361,1321,41.85
1361,1369,41.85
1361,1410,41.85
1374,362,31.6
1374,399,31.6
1374,435,31.6
1374,471,31.6
1374,506,31.6
1374,542,31.6
1374,578,31.6
1374,614,28.44
1374,658,28.44
1374,706,28.44
1374,729,25.8545
1374,754,25.8545
1374,801,25.8545
1374,844,25.8545
1374,884,23.7
1374,925,23.7
1374,969,23.04
1374,1014,23.7
1374,1054,23.7
1374,1094,23.7
1374,1136,23.7
1374,1182,23.7
1374,1229,25.8545
1374,1273,25.8545
1374,1321,25.8545
1374,1369,25.8545
1374,1410,25.8545
1375,362,72.225
1375,399,57.78
1375,435,44.4462
1375,471,44.4462
1375,506,44.4462
1375,542,44.4462
1375,578,44.4462
1375,614,39.8483
1375,658,39.8483
1375,706,39.8483
1375,729,57.78
1375,754,42.8
1375,801,37.9649
1375,844,42.8
1375,884,30.4105
1375,925,30.4105
1375,969,30.4105
1375,1014,30.4105
1375,1054,19.26
1375,1094,19.26
1375,1136,19.26
1375,1182,56.448
1375,1229,57.78
1375,1273,57.78
1375,1321,57.78
1375,1369,57.78
1375,1410,57.78
1377,362,24.8824
1377,399,24.8824
1377,435,24.8824
1377,471,24.8824
1377,506,24.8824
1377,542,24.8824
1377,578,9.7241
1377,614,24.8824
1377,658,24.8824
1377,706,24.8824
1377,729,24.8824
1377,754,24.8824
1377,801,24.8824
1377,844,24.8824
1377,884,24.8824
1377,925,24.8824
1377,969,24.8824
1377,1014,24.8824
1377,1054,24.8824
1377,1094,24.8824
1377,1136,24.8824
1377,1182,24.8824
1377,1229,24.8824
1377,1273,24.8824
1377,1321,24.8824
1377,1369,24.8824
1377,1410,24.8824
1431,362,2.34
1431,399,2.34
1431,435,0.78
1431,471,1.95
1431,506,1.95
1431,542,1.95
1431,578,2.2286
1431,614,2.2286
1431,658,2.2286
1431,706,0.7548
1431,729,2.0348
1431,754,1.6714
1431,801,0.8509
1431,844,1.6714
1431,884,2.0348
1431,925,2.0348
1431,969,2.0348
1431,1014,2.0348
1431,1054,1.872
1431,1094,1.872
1431,1136,1.872
1431,1182,1.872
1431,1229,2.0348
1431,1273,2.0348
1431,1321,2.0348
1431,1369,2.0348
1431,1410,2.0348
1432,362,14.087
1432,399,33.2308
1432,435,14.2418
1432,471,14.2418
1432,506,14.2418
1432,542,14.2418
1432,578,12.96
1432,614,12.3429
1432,658,12.3429
1432,706,12.3429
1432,729,8.4706
1432,754,8.9379
1432,801,8.9379
1432,844,4.8358
1432,884,6.5787
1432,925,6.5787
1432,969,6.5787
1432,1014,6.5787
1432,1054,6.9677
1432,1094,6.9677
1432,1136,6.9677
1432,1182,6.9677
1432,1229,8.4706
1432,1273,8.4706
1432,1321,8.4706
1432,1369,8.4706
1432,1410,8.4706
1436,362,10.034
1436,399,12.7459
1436,435,13.4743
1436,471,13.4743
1436,506,13.4743
1436,542,13.4743
1436,578,23.58
1436,614,21.4364
1436,658,21.4364
1436,706,21.4364
1436,729,14.2909
1436,754,11.5024
1436,801,11.5024
1436,844,11.5024
1436,884,14.2909
1436,925,14.2909
1436,969,14.2909
1436,1014,14.2909
1436,1054,13.8706
1436,1094,13.8706
1436,1136,13.8706
1436,1182,13.8706
1436,1229,14.2909
1436,1273,14.2909
1436,1321,14.2909
1436,1369,14.2909
1436,1410,14.2909
1511,362,64.8
1511,399,59.8154
1511,435,57.6
1511,471,57.6
1511,506,57.6
1511,542,57.6
1511,578,43.2
1511,614,27.7714
1511,658,27.7714
1511,706,27.7714
1511,729,23.5636
1511,754,27.7714
1511,801,27.7714
1511,844,27.7714
1511,884,19.44
1511,925,19.44
1511,969,19.44
1511,1014,19.44
1511,1054,18.7373
1511,1094,18.7373
1511,1136,18.7373
1511,1182,18.7373
1511,1229,23.5636
1511,1273,23.5636
1511,1321,23.5636
1511,1369,23.5636
1511,1410,23.5636
1532,362,45.12
1532,399,45.12
1532,435,33.84
1532,471,33.84
1532,506,33.84
1532,542,33.84
1532,578,30.7636
1532,614,28.2
1532,658,28.2
1532,706,28.2
1532,729,39.8118
1532,754,30.7636
1532,801,30.7636
1532,844,30.7636
1532,884,22.56
1532,925,22.56
1532,969,22.56
1532,1014,22.56
1532,1054,23.3379
1532,1094,23.3379
1532,1136,23.3379
1532,1182,23.3379
1532,1229,39.8118
1532,1273,39.8118
1532,1321,39.8118
1532,1369,39.8118
1532,1410,39.8118
1545,362,44.2957
1545,399,31.8375
1545,435,7.6602
1545,471,7.6602
1545,506,7.6602
1545,542,5.7559
1545,578,4.2987
1545,614,13.9562
1545,658,13.9562
1545,706,13.9562
1545,729,36.3857
1545,754,25.47
1545,801,25.47
1545,844,25.47
1545,884,26.8105
1545,925,26.8105
1545,969,35.5701
1545,1014,26.8105
1545,1054,16.4323
1545,1094,16.4323
1545,1136,16.4323
1545,1182,16.4323
1545,1229,36.3857
1545,1273,36.3857
1545,1321,36.3857
1545,1369,36.3857
1545,1410,36.3857
1595,362,30.7385
1595,399,23.5059
1595,435,21.0316
1595,471,21.0316
1595,506,21.0316
1595,542,21.0316
1595,578,22.8343
1595,614,22.8343
1595,658,22.8343
1595,706,22.8343
1595,729,24.975
1595,754,22.8343
1595,801,22.8343
1595,844,22.8343
1595,884,19.4927
1595,925,19.6683
1595,969,19.4927
1595,1014,19.4927
1595,1054,21.6
1595,1094,21.6
1595,1136,21.6
1595,1182,21.6
1595,1229,24.975
1595,1273,24.975
1595,1321,24.975
1595,1369,24.975
1595,1410,24.975
1618,362,63.8182
1618,399,58.5
1618,435,41.2941
1618,471,41.2941
1618,506,41.2941
1618,542,41.2941
1618,578,35.1
1618,614,29.25
1618,658,29.25
1618,706,29.25
1618,729,20.0571
1618,754,25.5273
1618,801,25.5273
1618,844,25.5273
1618,884,17.122
1618,925,17.122
1618,969,17.122
1618,1014,17.122
1618,1054,16.1379
1618,1094,16.1379
1618,1136,16.1379
1618,1182,16.1379
1618,1229,20.0571
1618,1273,20.0571
1618,1321,20.0571
1618,1369,20.0571
1618,1410,20.0571
1644,362,5.1864
1644,399,3.3626
1644,435,23.5385
1644,471,23.5385
1644,506,23.5385
1644,542,23.5385
1644,578,27.8182
1644,614,25.5
1644,658,25.5
1644,706,25.5
1644,729,19.125
1644,754,25.5
1644,801,25.5
1644,844,25.5
1644,884,21.8571
1644,925,21.8571
1644,969,21.8571
1644,1014,21.8571
1644,1054,18
1644,1094,18
1644,1136,18
1644,1182,18
1644,1229,19.125
1644,1273,19.125
1644,1321,19.125
1644,1369,19.125
1644,1410,19.125
1697,362,39.015
1697,399,43.6529
1697,435,28.7456
1697,471,28.7456
1697,506,28.7456
1697,542,25.0885
1697,578,14.902
1697,614,24.2107
1697,658,24.2107
1697,706,25.8107
1697,729,36.3525
1697,754,27.4408
1697,801,27.4408
1697,844,18.1697
1697,884,15.8721
1697,925,15.8721
1697,969,14.9661
1697,1014,12.6388
1697,1054,12.3745
1697,1094,12.1028
1697,1136,12.1028
1697,1182,20.4261
1697,1229,29.7696
1697,1273,29.7696
1697,1321,29.7696
1697,1369,29.7696
1697,1410,29.7696
1745,362,47.7
1745,399,47.7
1745,435,38.16
1745,471,38.16
1745,506,38.16
1745,542,38.16
1745,578,47.7
1745,614,47.7
1745,658,47.7
1745,706,47.7
1745,729,38.16
1745,754,38.16
1745,801,38.16
1745,844,38.16
1745,884,38.16
1745,925,38.16
1745,969,38.16
1745,1014,38.16
1745,1054,47.7
1745,1094,47.7
1745,1136,47.7
1745,1182,47.7
1745,1229,38.16
1745,1273,38.16
1745,1321,38.16
1745,1369,38.16
1745,1410,38.16
1746,362,37.0636
1746,399,37.0636
1746,435,34.5956
1746,471,34.5956
1746,506,34.5956
1746,542,33.6062
1746,578,33.6062
1746,614,35.0256
1746,658,35.0256
1746,706,35.4788
1746,729,37.0636
1746,754,34.9716
1746,801,34.9716
1746,844,34.0885
1746,884,34.0885
1746,925,34.0885
1746,969,34.0885
1746,1014,34.0885
1746,1054,34.0885
1746,1094,34.0885
1746,1136,34.0885
1746,1182,34.5184
1746,1229,34.5184
1746,1273,34.5184
1746,1321,34.5184
1746,1369,34.5184
1746,1410,34.5184
1775,362,15.4364
1775,399,21.6766
1775,435,19.2226
1775,471,19.2226
1775,506,19.2226
1775,542,19.2226
1775,578,13.2312
1775,614,13.584
1775,658,13.584
1775,706,13.584
1775,729,10.9548
1775,754,15.206
1775,801,15.206
1775,844,15.206
1775,884,15.9188
1775,925,15.9188
1775,969,15.9188
1775,1014,15.9188
1775,1054,15.6738
1775,1094,15.6738
1775,1136,15.6738
1775,1182,15.6738
1775,1229,10.9548
1775,1273,10.9548
1775,1321,10.9548
1775,1369,10.9548
1775,1410,10.9548
1776,362,26.4
1776,399,25.4571
1776,435,24.5793
1776,471,24.5793
1776,506,24.5793
1776,542,24.5793
1776,578,12.5053
1776,614,12.2897
1776,658,12.2897
1776,706,12.2897
1776,729,27.4154
1776,754,22.275
1776,801,22.275
1776,844,22.275
1776,884,24.5793
1776,925,24.5793
1776,969,24.5793
1776,1014,24.5793
1776,1054,5.4412
1776,1094,13.4491
1776,1136,13.4491
1776,1182,13.4491
1776,1229,27.4154
1776,1273,27.4154
1776,1321,27.4154
1776,1369,27.4154
1776,1410,27.4154
1809,362,52.2
1809,399,104.4
1809,435,52.2
1809,471,52.2
1809,506,52.2
1809,542,52.2
1809,578,104.4
1809,614,104.4
1809,658,104.4
1809,706,104.4
1809,729,52.2
1809,754,52.2
1809,801,52.2
1809,844,52.2
1809,884,104.4
1809,925,104.4
1809,969,104.4
1809,1014,104.4
1809,1054,52.2
1809,1094,52.2
1809,1136,52.2
1809,1182,52.2
1809,1229,52.2
1809,1273,52.2
1809,1321,52.2
1809,1369,52.2
1809,1410,52.2
1826,362,26.4169
1826,399,22.8732
1826,435,12.1006
1826,471,12.1006
1826,506,12.1006
1826,542,12.1006
1826,578,18.756
1826,614,15.5008
1826,658,15.5008
1826,706,15.5008
1826,729,18.3882
1826,754,12.9352
1826,801,12.9352
1826,844,12.9352
1826,884,11.4366
1826,925,11.4366
1826,969,11.4366
1826,1014,11.4366
1826,1054,11.1643
1826,1094,11.1643
1826,1136,11.1643
1826,1182,11.1643
1826,1229,18.3882
1826,1273,18.3882
1826,1321,18.3882
1826,1369,18.3882
1826,1410,18.3882
1827,362,26.4649
1827,399,31.5871
1827,435,22.2545
1827,471,22.2545
1827,506,22.2545
1827,542,22.2545
1827,578,19.584
1827,614,21.287
1827,658,21.287
1827,706,21.287
1827,729,17.8036
1827,754,18.4755
1827,801,18.4755
1827,844,18.4755
1827,884,16.0525
1827,925,16.0525
1827,969,16.0525
1827,1014,16.0525
1827,1054,15.0646
1827,1094,15.0646
1827,1136,15.0646
1827,1182,15.0646
1827,1229,17.8036
1827,1273,17.8036
1827,1321,17.8036
1827,1369,17.8036
1827,1410,17.8036
1836,362,20.4511
1836,399,22.2807
1836,435,15.2571
1836,471,15.2571
1836,506,15.2571
1836,542,15.9
1836,578,15.3265
1836,614,14.4688
1836,658,14.4688
1836,706,14.7877
1836,729,22.3539
1836,754,15.1535
1836,801,15.1535
1836,844,15.2664
1836,884,15.7538
1836,925,12.2906
1836,969,15.6694
1836,1014,16.4288
1836,1054,16.0258
1836,1094,16.0258
1836,1136,16.0258
1836,1182,16.4676
1836,1229,19.71
1836,1273,19.71
1836,1321,17.6803
1836,1369,19.71
1836,1410,19.71
1837,362,20.9106
1837,399,24.57
1837,435,15.6
1837,471,15.6
1837,506,15.6
1837,542,15.6
1837,578,14.4529
1837,614,15.12
1837,658,15.12
1837,706,15.12
1837,729,22.3364
1837,754,15.8516
1837,801,15.8516
1837,844,15.8516
1837,884,16.6576
1837,925,6.6041
1837,969,16.6576
1837,1014,16.6576
1837,1054,15.8516
1837,1094,15.8516
1837,1136,15.8516
1837,1182,15.8516
1837,1229,22.3364
1837,1273,22.3364
1837,1321,14.6308
1837,1369,22.3364
1837,1410,22.3364
1863,362,33.6
1863,399,25.2
1863,435,33.6
1863,471,33.6
1863,506,33.6
1863,542,33.6
1863,578,25.2
1863,614,33.6
1863,658,33.6
1863,706,33.6
1863,729,33.6
1863,754,20.16
1863,801,20.16
1863,844,20.16
1863,884,25.2
1863,925,25.2
1863,969,25.2
1863,1014,25.2
1863,1054,25.2
1863,1094,25.2
1863,1136,25.2
1863,1182,25.2
1863,1229,33.6
1863,1273,33.6
1863,1321,33.6
1863,1369,33.6
1863,1410,33.6
1943,362,24.3
1943,399,5.4
1943,435,16.2
1943,471,16.2
1943,506,16.2
1943,542,16.2
1943,578,16.2
1943,614,13.8857
1943,658,13.8857
1943,706,13.8857
1943,729,12.15
1943,754,13.8857
1943,801,13.8857
1943,844,13.8857
1943,884,10.8
1943,925,10.8
1943,969,10.8
1943,1014,10.8
1943,1054,19.44
1943,1094,19.44
1943,1136,19.44
1943,1182,19.44
1943,1229,12.15
1943,1273,12.15
1943,1321,21.92
1943,1369,12.15
1943,1410,12.15
2032,362,79.92
2032,399,66.6
2032,435,24.975
2032,471,24.975
2032,506,24.975
2032,542,24.975
2032,578,49.95
2032,614,44.4
2032,658,44.4
2032,706,44.4
2032,729,66.6
2032,754,39.96
2032,801,39.96
2032,844,39.96
2032,884,33.3
2032,925,33.3
2032,969,33.3
2032,1014,33.3
2032,1054,14.8
2032,1094,33.3
2032,1136,33.3
2032,1182,33.3
2032,1229,66.6
2032,1273,66.6
2032,1321,66.6
2032,1369,66.6
2032,1410,66.6
2033,362,53.4
2033,399,40.05
2033,435,35.6
2033,471,35.6
2033,506,35.6
2033,542,35.6
2033,578,35.6
2033,614,40.05
2033,658,40.05
2033,706,40.05
2033,729,32.04
2033,754,32.04
2033,801,32.04
2033,844,32.04
2033,884,32.04
2033,925,32.04
2033,969,32.04
2033,1014,32.04
2033,1054,32.04
2033,1094,32.04
2033,1136,32.04
2033,1182,32.04
2033,1229,32.04
2033,1273,32.04
2033,1321,32.04
2033,1369,32.04
2033,1410,32.04
2063,362,4.4
2063,399,1.5231
2063,435,2.475
2063,471,2.475
2063,506,2.475
2063,542,2.475
2063,578,2.475
2063,614,2.3294
2063,658,2.3294
2063,706,2.3294
2063,729,1.4667
2063,754,2.8286
2063,801,2.8286
2063,844,2.8286
2063,884,1.98
2063,925,1.98
2063,969,18.9
2063,1014,1.98
2063,1054,3.3
2063,1094,3.3
2063,1136,3.3
2063,1182,3.3
2063,1229,2.475
2063,1273,2.475
2063,1321,2.475
2063,1369,2.475
2063,1410,2.475
2064,362,17.0625
2064,399,10.3425
2064,435,14.9625
2064,471,14.9625
2064,506,14.9625
2064,542,11.0793
2064,578,9.8193
2064,614,9.45
2064,658,9.45
2064,706,8.1
2064,729,14
2064,754,8.55
2064,801,8.55
2064,844,9.375
2064,884,12.075
2064,925,12.075
2064,969,12.075
2064,1014,10.5
2064,1054,12.6
2064,1094,12.6
2064,1136,12.6
2064,1182,6.944
2064,1229,11.844
2064,1273,11.844
2064,1321,11.844
2064,1369,11.844
2064,1410,11.844
2066,362,31.7065
2066,399,37.1105
2066,435,22.6781
2066,471,22.6781
2066,506,22.6781
2066,542,22.6781
2066,578,17.8347
2066,614,14.687
2066,658,14.687
2066,706,14.687
2066,729,26.7182
2066,754,15
2066,801,15
2066,844,15
2066,884,17.6586
2066,925,17.6586
2066,969,17.6586
2066,1014,17.6586
2066,1054,14.7662
2066,1094,14.7662
2066,1136,14.7662
2066,1182,19.8935
2066,1229,24.2895
2066,1273,24.2895
2066,1321,24.2895
2066,1369,24.2895
2066,1410,24.2895
2067,362,35.6211
2067,399,35.6211
2067,435,27.072
2067,471,27.072
2067,506,27.072
2067,542,27.072
2067,578,22.56
2067,614,16.5073
2067,658,16.5073
2067,706,16.5073
2067,729,35.6211
2067,754,17.8105
2067,801,17.8105
2067,844,17.8105
2067,884,23.3379
2067,925,23.3379
2067,969,23.3379
2067,1014,23.3379
2067,1054,20.5091
2067,1094,20.5091
2067,1136,20.5091
2067,1182,30.7636
2067,1229,30.7636
2067,1273,30.7636
2067,1321,30.7636
2067,1369,30.7636
2067,1410,30.7636
2115,362,24.7135
2115,399,23.7506
2115,435,16.778
2115,471,16.778
2115,506,16.778
2115,542,16.778
2115,578,23.1494
2115,614,14.5143
2115,658,14.5143
2115,706,14.5143
2115,729,24.384
2115,754,14.9902
2115,801,14.9902
2115,844,14.9902
2115,884,12.9702
2115,925,12.9702
2115,969,12.9702
2115,1014,12.9702
2115,1054,14.0677
2115,1094,14.0677
2115,1136,14.0677
2115,1182,14.0677
2115,1229,24.384
2115,1273,24.384
2115,1321,24.384
2115,1369,24.384
2115,1410,24.384
2138,362,29.16
2138,399,24.3
2138,435,21.87
2138,471,21.87
2138,506,21.87
2138,542,21.87
2138,578,20.8286
2138,614,11.5105
2138,658,11.5105
2138,706,11.5105
2138,729,23.6432
2138,754,14.341
2138,801,14.341
2138,844,14.341
2138,884,19.44
2138,925,19.44
2138,969,19.44
2138,1014,19.44
2138,1054,12.8647
2138,1094,12.8647
2138,1136,12.8647
2138,1182,12.8647
2138,1229,23.6432
2138,1273,23.6432
2138,1321,23.6432
2138,1369,23.6432
2138,1410,23.6432
2139,362,44.4
2139,399,66.6
2139,435,66.6
2139,471,66.6
2139,506,66.6
2139,542,66.6
2139,578,44.4
2139,614,44.4
2139,658,44.4
2139,706,44.4
2139,729,66.6
2139,754,66.6
2139,801,66.6
2139,844,66.6
2139,884,66.6
2139,925,66.6
2139,969,66.6
2139,1014,66.6
2139,1054,44.4
2139,1094,44.4
2139,1136,44.4
2139,1182,44.4
2139,1229,66.6
2139,1273,66.6
2139,1321,66.6
2139,1369,66.6
2139,1410,66.6
2145,362,13.4259
2145,399,13.2698
2145,435,12.68
2145,471,12.68
2145,506,12.68
2145,542,12.68
2145,578,12.4043
2145,614,9.6712
2145,658,9.6712
2145,706,9.6712
2145,729,14.0889
2145,754,14.265
2145,801,14.265
2145,844,14.265
2145,884,8.7785
2145,925,8.7785
2145,969,8.7785
2145,1014,8.7785
2145,1054,8.8465
2145,1094,8.8465
2145,1136,8.8465
2145,1182,8.8465
2145,1229,14.0889
2145,1273,14.0889
2145,1321,14.0889
2145,1369,14.0889
2145,1410,14.0889
2146,362,36.36
2146,399,36.36
2146,435,27.9692
2146,471,27.9692
2146,506,27.9692
2146,542,27.9692
2146,578,27.9692
2146,614,25.9714
2146,658,25.9714
