LinkID,Time,Speed
6149,1345,12.96
6149,1396,12.96
6150,45,42.4421
6150,369,40.32
6150,406,40.32
6150,442,35.0609
6150,477,35.0609
6150,513,35.0609
6150,550,32.256
6150,588,32.256
6150,626,38.4
6150,664,38.4
6150,704,38.4
6150,722,40.32
6150,745,38.4
6150,788,38.4
6150,839,38.4
6150,886,40.32
6150,929,40.32
6150,978,40.32
6150,1024,29.8667
6150,1068,27.8069
6150,1110,27.8069
6150,1151,27.8069
6150,1194,40.32
6150,1242,40.32
6150,1293,40.32
6150,1345,40.32
6150,1396,40.32
6177,45,36.2118
6177,369,13.68
6177,406,13.68
6177,442,14.3163
6177,477,14.3163
6177,513,14.3163
6177,550,10.9929
6177,588,10.9929
6177,626,11.8385
6177,664,11.8385
6177,704,11.8385
6177,722,12.0706
6177,745,26.7652
6177,788,26.7652
6177,839,26.7652
6177,886,17.1
6177,929,17.1
6177,978,17.1
6177,1024,10.8
6177,1068,10.8
6177,1110,10.8
6177,1151,10.8
6177,1194,12.0706
6177,1242,12.0706
6177,1293,12.0706
6177,1345,12.0706
6177,1396,12.0706
6178,45,28.1002
6178,369,30.5723
6178,406,31.8268
6178,442,22.5441
6178,477,22.5441
6178,513,22.5441
6178,550,18.6323
6178,588,11.9821
6178,626,19.7572
6178,664,20.2358
6178,704,20.2358
6178,722,27.301
6178,745,24.1838
6178,788,24.1838
6178,839,24.1838
6178,886,18.9173
6178,929,21.1043
6178,978,21.1043
6178,1024,21.1043
6178,1068,17.1273
6178,1110,17.1273
6178,1151,17.1273
6178,1194,27.301
6178,1242,27.301
6178,1293,27.301
6178,1345,27.301
6178,1396,27.301
6217,45,32.48
6217,369,34.8
6217,406,34.8
6217,442,25.6421
6217,477,25.6421
6217,513,25.6421
6217,550,26.5745
6217,588,26.5745
6217,626,24.7729
6217,664,24.7729
6217,704,24.7729
6217,722,27.5774
6217,745,22.4862
6217,788,22.4862
6217,839,22.4862
6217,886,21.4941
6217,929,21.4941
6217,978,21.4941
6217,1024,14.616
6217,1068,14.616
6217,1110,14.616
6217,1151,14.616
6217,1194,27.5774
6217,1242,27.5774
6217,1293,27.5774
6217,1345,27.5774
6217,1396,27.5774
6310,45,7.5156
6310,369,35.9929
6310,406,35.9929
6310,442,41.4182
6310,477,41.4182
6310,513,41.4182
6310,550,38.1365
6310,588,37.53
6310,626,40.15
6310,664,40.15
6310,704,40.15
6310,722,19.0385
6310,745,38.1764
6310,788,38.1764
6310,839,42.8727
6310,886,38.1764
6310,929,38.1764
6310,978,38.1764
6310,1024,35.9929
6310,1068,34.2065
6310,1110,34.2065
6310,1151,34.2065
6310,1194,29.2985
6310,1242,29.2985
6310,1293,29.2985
6310,1345,22.6025
6310,1396,21.59
6384,45,31.9663
6384,369,30.3913
6384,406,30.3913
6384,442,25.8124
6384,477,25.8124
6384,513,25.8124
6384,550,20.7573
6384,588,24.7796
6384,626,23.8787
6384,664,23.8787
6384,704,24.3384
6384,722,29.515
6384,745,23.1951
6384,788,23.1951
6384,839,22.4862
6384,886,21.8137
6384,929,21.8137
6384,978,21.8137
6384,1024,16.0962
6384,1068,16.0962
6384,1110,9.0057
6384,1151,16.0962
6384,1194,28.0173
6384,1242,28.0173
6384,1293,20.0137
6384,1345,28.0173
6384,1396,28.0173
6387,45,38.16
6387,369,34.6909
6387,406,34.6909
6387,442,34.6909
6387,477,34.6909
6387,513,34.6909
6387,550,31.8
6387,588,31.8
6387,626,34.6909
6387,664,34.6909
6387,704,34.6909
6387,722,23.85
6387,745,31.8
6387,788,31.8
6387,839,31.8
6387,886,20.5823
6387,929,29.3538
6387,978,29.3538
6387,1024,34.6909
6387,1068,34.6909
6387,1110,34.6909
6387,1151,34.6909
6387,1194,34.6909
6387,1242,34.6909
6387,1293,34.6909
6387,1345,34.6909
6387,1396,34.6909
6405,45,15.2471
6405,369,14.4
6405,406,14.4
6405,442,10.368
6405,477,10.368
6405,513,10.368
6405,550,9.9692
6405,588,9.9692
6405,626,7.4057
6405,664,7.4057
6405,704,7.4057
6405,722,12.96
6405,745,8.9379
6405,788,8.9379
6405,839,8.9379
6405,886,10.8
6405,929,10.8
6405,978,10.8
6405,1024,9.9692
6405,1068,9.9692
6405,1110,9.9692
6405,1151,9.9692
6405,1194,12.96
6405,1242,12.96
6405,1293,12.96
6405,1345,12.96
6405,1396,12.96
6406,45,29.16
6406,369,26.5091
6406,406,26.5091
6406,442,17.1529
6406,477,17.1529
6406,513,17.1529
6406,550,14.58
6406,588,14.58
6406,626,16.2
6406,664,16.2
6406,704,16.2
6406,722,13.8857
6406,745,12.6783
6406,788,12.6783
6406,839,12.6783
6406,886,14.58
6406,929,14.58
6406,978,14.58
6406,1024,16.2
6406,1068,16.2
6406,1110,16.2
6406,1151,16.2
6406,1194,13.8857
6406,1242,13.8857
6406,1293,13.8857
6406,1345,13.8857
6406,1396,13.8857
6407,45,26.46
6407,369,20.7529
6407,406,20.7529
6407,442,18.9
6407,477,18.9
6407,513,18.9
6407,550,22.05
6407,588,22.05
6407,626,11.76
6407,664,20.3538
6407,704,20.3538
6407,722,18.2483
6407,745,19.2436
6407,788,19.2436
6407,839,19.2436
6407,886,17.071
6407,929,17.071
6407,978,17.071
6407,1024,19.6
6407,1068,19.6
6407,1110,19.6
6407,1151,19.6
6407,1194,18.2483
6407,1242,3.3815
6407,1293,18.2483
6407,1345,18.2483
6407,1396,18.2483
6408,45,40.3714
6408,369,40.3714
6408,406,40.3714
6408,442,40.3714
6408,477,40.3714
6408,513,40.3714
6408,550,35.325
6408,588,35.325
6408,626,37.68
6408,664,37.68
6408,704,37.68
6408,722,35.325
6408,745,33.2471
6408,788,33.2471
6408,839,33.2471
6408,886,41.7913
6408,929,35.325
6408,978,35.325
6408,1024,33.2471
6408,1068,33.2471
6408,1110,33.2471
6408,1151,33.2471
6408,1194,35.325
6408,1242,35.325
6408,1293,35.325
6408,1345,35.325
6408,1396,35.325
6409,45,28.0552
6409,369,26.2452
6409,406,26.2452
6409,442,25.425
6409,477,25.425
6409,513,25.425
6409,550,23.9294
6409,588,23.9294
6409,626,21.4105
6409,664,21.4105
6409,704,21.4105
6409,722,21.4105
6409,745,19.8439
6409,788,19.8439
6409,839,19.8439
6409,886,31.8858
6409,929,23.2457
6409,978,23.2457
6409,1024,21.9892
6409,1068,21.9892
6409,1110,21.9892
6409,1151,21.9892
6409,1194,21.4105
6409,1242,21.4105
6409,1293,21.4105
6409,1345,21.4105
6409,1396,21.4105
6418,45,7.916
6418,369,7.9799
6418,406,6.8084
6418,442,8.8351
6418,477,8.8351
6418,513,8.8351
6418,550,8.6091
6418,588,7.893
6418,626,7.6389
6418,664,7.6389
6418,704,7.6389
6418,722,8.6382
6418,745,6.4292
6418,788,6.4292
6418,839,5.7156
6418,886,5.4671
6418,929,5.4671
6418,978,5.7077
6418,1024,9.514
6418,1068,9.5862
6418,1110,9.5862
6418,1151,9.5862
6418,1194,5.3748
6418,1242,5.3748
6418,1293,5.3748
6418,1345,5.3748
6418,1396,5.3748
6436,45,25.5273
6436,369,21.6
6436,406,21.6
6436,442,23.4
6436,477,23.4
6436,513,23.4
6436,550,25.5273
6436,588,25.5273
6436,626,24.4174
6436,664,24.4174
6436,704,24.4174
6436,722,20.0571
6436,745,25.5273
6436,788,25.5273
6436,839,25.5273
6436,886,22.464
6436,929,22.464
6436,978,22.464
6436,1024,17.55
6436,1068,8.775
6436,1110,3.1551
6436,1151,17.55
6436,1194,20.0571
6436,1242,20.0571
6436,1293,20.0571
6436,1345,20.0571
6436,1396,20.0571
6437,45,8.2021
6437,369,26.52
6437,406,26.52
6437,442,16.9277
6437,477,16.9277
6437,513,16.9277
6437,550,15.0113
6437,588,14.2071
6437,626,16.575
6437,664,16.575
6437,704,16.575
6437,722,3.5838
6437,745,20.9368
6437,788,20.9368
6437,839,20.9368
6437,886,20.4
6437,929,20.4
6437,978,20.4
6437,1024,17.2957
6437,1068,5.1
6437,1110,17.2957
6437,1151,17.2957
6437,1194,19.4049
6437,1242,19.4049
6437,1293,11.7
6437,1345,19.4049
6437,1396,19.4049
6465,45,18.7875
6465,369,22.2667
6465,406,11.1333
6465,442,16.2486
6465,477,16.2486
6465,513,16.2486
6465,550,15.03
6465,588,15.03
6465,626,13.0696
6465,664,6.3284
6465,704,13.0696
6465,722,15.4154
6465,745,8.8412
6465,788,12.024
6465,839,12.024
6465,886,11.1333
6465,929,11.1333
6465,978,11.1333
6465,1024,13.6636
6465,1068,13.6636
6465,1110,13.6636
6465,1151,13.6636
6465,1194,15.4154
6465,1242,15.4154
6465,1293,15.4154
6465,1345,15.4154
6465,1396,15.4154
6466,45,30.8553
6466,369,32.5949
6466,406,27.0282
6466,442,29.5859
6466,477,29.5859
6466,513,29.5859
6466,550,28.9765
6466,588,28.9765
6466,626,22.9465
6466,664,19.576
6466,704,22.9465
6466,722,26.3077
6466,745,23.0206
6466,788,24.612
6466,839,24.612
6466,886,16.5508
6466,929,18.8524
6466,978,18.8524
6466,1024,20.1175
6466,1068,26.7604
6466,1110,26.7604
6466,1151,26.7604
6466,1194,26.3077
6466,1242,26.3077
6466,1293,26.3077
6466,1345,26.3077
6466,1396,26.3077
6482,45,15.4452
6482,369,16.2305
6482,406,16.2305
6482,442,10.2968
6482,477,10.2968
6482,513,10.2968
6482,550,9.6727
6482,588,9.6727
6482,626,3.9734
6482,664,3.9734
6482,704,3.9734
6482,722,11.0069
6482,745,5.472
6482,788,5.472
6482,839,5.472
6482,886,4.0576
6482,929,4.0576
6482,978,4.0576
6482,1024,3.7116
6482,1068,3.7116
6482,1110,3.7116
6482,1151,3.7116
6482,1194,3.0594
6482,1242,11.0069
6482,1293,11.0069
6482,1345,11.0069
6482,1396,11.0069
6483,45,16.2486
6483,369,17.4261
6483,406,17.4261
6483,442,11.7882
6483,477,11.7882
6483,513,11.7882
6483,550,10.9309
6483,588,10.9309
6483,626,4.7714
6483,664,4.7714
6483,704,4.7714
6483,722,8.8412
6483,745,6.4995
6483,788,6.4995
6483,839,6.4995
6483,886,22.5207
6483,929,4.8878
6483,978,4.8878
6483,1024,4.4206
6483,1068,4.4206
6483,1110,4.4206
6483,1151,4.4206
6483,1194,3.4751
6483,1242,8.1796
6483,1293,9.0406
6483,1345,9.0406
6483,1396,10.02
6484,45,16.2486
6484,369,17.4261
6484,406,17.4261
6484,442,11.7882
6484,477,11.7882
6484,513,11.7882
6484,550,10.9309
6484,588,10.9309
6484,626,4.7714
6484,664,4.7714
6484,704,4.7714
6484,722,8.8412
6484,745,6.4995
6484,788,6.4995
6484,839,6.4995
6484,886,32.0777
6484,929,4.8878
6484,978,4.8878
6484,1024,4.4206
6484,1068,4.4206
6484,1110,4.4206
6484,1151,4.4206
6484,1194,3.4751
6484,1242,8.1796
6484,1293,9.0406
6484,1345,9.0406
6484,1396,10.02
6496,45,1.5652
6496,369,1.6364
6496,406,1.6364
6496,442,1.8947
6496,477,1.8947
6496,513,1.8947
6496,550,1.8
6496,588,1.8
6496,626,1.8947
6496,664,1.8947
6496,704,1.8947
6496,722,1.2414
6496,745,1.5
6496,788,1.5
6496,839,1.5
6496,886,1.3846
6496,929,1.3846
6496,978,1.3846
6496,1024,1.8
6496,1068,1.8
6496,1110,1.8
6496,1151,1.8
6496,1194,1.2414
6496,1242,1.2414
6496,1293,1.2414
6496,1345,1.2414
6496,1396,17.1478
6497,45,11.0118
6497,369,32.6864
6497,406,32.6864
6497,442,30.7929
6497,477,30.7929
6497,513,30.7929
6497,550,13.0561
6497,588,13.0561
6497,626,15.1527
6497,664,15.1527
6497,704,15.1527
6497,722,11.0118
6497,745,15.4269
6497,788,15.4269
6497,839,15.4269
6497,886,15.4269
6497,929,15.4269
6497,978,15.4269
6497,1024,16.4829
6497,1068,16.4829
6497,1110,16.4829
6497,1151,16.4829
6497,1194,11.6247
6497,1242,11.6247
6497,1293,11.6247
6497,1345,11.6247
6497,1396,11.6247
6498,45,36.6
6498,369,39.9273
6498,406,39.9273
6498,442,36.6
6498,477,36.6
6498,513,36.6
6498,550,31.3714
6498,588,31.3714
6498,626,31.3714
6498,664,31.3714
6498,704,31.3714
6498,722,31.3714
6498,745,27.45
6498,788,27.45
6498,839,27.45
6498,886,21.96
6498,929,21.96
6498,978,4.4816
6498,1024,27.45
6498,1068,3.8867
6498,1110,27.45
6498,1151,27.45
6498,1194,31.3714
6498,1242,31.3714
6498,1293,31.3714
6498,1345,31.3714
6498,1396,31.3714
6502,45,40.3826
6502,369,54.6353
6502,406,54.6353
6502,442,46.44
6502,477,46.44
6502,513,46.44
6502,550,50.2054
6502,588,50.2054
6502,626,48.8842
6502,664,48.8842
6502,704,48.8842
6502,722,21.1091
6502,745,41.28
6502,788,41.28
6502,839,41.28
6502,886,26.5371
6502,929,26.5371
6502,978,26.5371
6502,1024,17.0422
6502,1068,15.2262
6502,1110,8.9739
6502,1151,17.0422
6502,1194,21.1091
6502,1242,20.4132
6502,1293,9.7768
6502,1345,20.4132
6502,1396,21.1091
6503,45,48.7837
6503,369,50.8584
6503,406,50.8584
6503,442,44.3188
6503,477,44.3188
6503,513,44.3188
6503,550,31.0875
6503,588,42.6857
6503,626,32.7549
6503,664,28.12
6503,704,23.8992
6503,722,48.7837
6503,745,24.3548
6503,788,29.1388
6503,839,20.6658
6503,886,16.3584
6503,929,18.3515
6503,978,15.7698
6503,1024,13.5933
6503,1068,13.5933
6503,1110,13.5933
6503,1151,10.8852
6503,1194,14.0582
6503,1242,8.4143
6503,1293,8.5423
6503,1345,14.2565
6503,1396,16.8154
6512,45,0.2222
6512,369,0.4
6512,406,0.4
6512,442,0.5
6512,477,0.5
6512,513,0.5
6512,550,0.4186
6512,588,0.4186
6512,626,0.5625
6512,664,0.5625
6512,704,0.5625
6512,722,0.3462
6512,745,0.5806
6512,788,0.5806
6512,839,0.5806
6512,886,0.5
6512,929,0.5
6512,978,0.5
6512,1024,0.4091
6512,1068,0.4091
6512,1110,0.4091
6512,1151,0.4091
6512,1194,0.3462
6512,1242,0.3462
6512,1293,0.3462
6512,1345,0.3462
6512,1396,0.3462
6513,45,9.825
6513,369,18.864
6513,406,18.864
6513,442,19.65
6513,477,19.65
6513,513,19.65
6513,550,22.4571
6513,588,22.4571
6513,626,26.2
6513,664,26.2
6513,704,26.2
6513,722,16.8429
6513,745,26.2
6513,788,26.2
6513,839,26.2
6513,886,23.58
6513,929,23.58
6513,978,23.58
6513,1024,27.7412
6513,1068,27.7412
6513,1110,27.7412
6513,1151,27.7412
6513,1194,16.8429
6513,1242,16.8429
6513,1293,16.8429
6513,1345,16.8429
6513,1396,16.8429
6521,45,44.2703
6521,369,45.5
6521,406,45.5
6521,442,39
6521,477,39
6521,513,39
6521,550,39.9512
6521,588,39.9512
6521,626,33.4286
6521,664,33.4286
6521,704,12.7969
6521,722,42
6521,745,38.093
6521,788,38.093
6521,839,38.093
6521,886,8.8065
6521,929,9.8675
6521,978,8.8065
6521,1024,16.8866
6521,1068,13.2097
6521,1110,13.2097
6521,1151,16.8866
6521,1194,42
6521,1242,42
6521,1293,42
6521,1345,42
6521,1396,42
6522,45,19.1045
6522,369,20.0143
6522,406,20.0143
6522,442,14.1277
6522,477,14.1277
6522,513,14.1277
6522,550,8.5776
6522,588,8.5776
6522,626,6.0043
6522,664,6.0043
6522,704,6.0043
6522,722,12.4533
6522,745,8.9904
6522,788,8.9904
6522,839,8.9904
6522,886,4.2997
6522,929,4.2997
6522,978,4.2997
6522,1024,30.0833
6522,1068,4.022
6522,1110,4.022
6522,1151,4.022
6522,1194,12.4533
6522,1242,12.4533
6522,1293,12.4533
6522,1345,12.4533
6522,1396,12.4533
6523,45,45.45
6523,369,40.4
6523,406,40.4
6523,442,33.0545
6523,477,33.0545
6523,513,33.0545
6523,550,33.0545
6523,588,33.0545
6523,626,36.36
6523,664,36.36
6523,704,36.36
6523,722,30.3
6523,745,33.0545
6523,788,33.0545
6523,839,33.0545
6523,886,30.3
6523,929,30.3
6523,978,30.3
6523,1024,30.3
6523,1068,30.3
6523,1110,30.3
6523,1151,30.3
6523,1194,30.3
6523,1242,30.3
6523,1293,30.3
6523,1345,30.3
6523,1396,30.3
6533,45,26.208
6533,369,23.4
6533,406,23.4
6533,442,22.5931
6533,477,22.5931
6533,513,22.5931
6533,550,18.2
6533,588,18.2
6533,626,15.6
6533,664,15.6
6533,704,15.6
6533,722,18.2
6533,745,13.3714
6533,788,13.3714
6533,839,13.3714
6533,886,13.9404
6533,929,13.9404
6533,978,13.9404
6533,1024,8.5091
6533,1068,8.5091
6533,1110,6.3612
6533,1151,8.5091
6533,1194,18.2
6533,1242,18.2
6533,1293,18.2
6533,1345,18.2
6533,1396,18.2
6570,45,27.9891
6570,369,30.9462
6570,406,30.1029
6570,442,13.3438
6570,477,13.3438
6570,513,13.3438
6570,550,10.7731
6570,588,12.8967
6570,626,17.3915
6570,664,18.3296
6570,704,17.3915
6570,722,28.7909
6570,745,24.9827
6570,788,24.9827
6570,839,25.2074
6570,886,14.6645
6570,929,14.6312
6570,978,14.6312
6570,1024,15.3022
6570,1068,14.981
6570,1110,14.981
6570,1151,14.981
6570,1194,24.3234
6570,1242,15.2295
6570,1293,25.7326
6570,1345,25.7326
6570,1396,25.7326
6571,45,31.4546
6571,369,42.3291
6571,406,42.3291
6571,442,12.0283
6571,477,12.3386
6571,513,12.3386
6571,550,13.0942
6571,588,18.8625
6571,626,24.2391
6571,664,24.2391
6571,704,24.2391
6571,722,31.4546
6571,745,27.7179
6571,788,27.7179
6571,839,26.8541
6571,886,14.0518
6571,929,15.8789
6571,978,14.0104
6571,1024,17.3185
6571,1068,17.3185
6571,1110,17.3185
6571,1151,17.3185
6571,1194,23.6458
6571,1242,13.1426
6571,1293,23.6458
6571,1345,23.6458
6571,1396,23.6458
6576,45,37.44
6576,369,15.2816
6576,406,31.2
6576,442,31.2
6576,477,31.2
6576,513,31.2
6576,550,20.2378
6576,588,25.8207
6576,626,25.8207
6576,664,25.8207
6576,704,14.1283
6576,722,37.44
6576,745,14.1283
6576,788,14.1283
6576,839,22.0235
6576,886,22.0235
6576,929,22.0235
6576,978,22.0235
6576,1024,19.7053
6576,1068,19.7053
6576,1110,19.7053
6576,1151,20.2378
6576,1194,20.2378
6576,1242,20.2378
6576,1293,20.2378
6576,1345,20.2378
6576,1396,20.2378
6577,45,37.44
6577,369,15.2816
6577,406,31.2
6577,442,31.2
6577,477,31.2
6577,513,31.2
6577,550,20.2378
6577,588,25.8207
6577,626,25.8207
6577,664,25.8207
6577,704,14.1283
6577,722,37.44
6577,745,14.1283
6577,788,14.1283
6577,839,22.0235
6577,886,22.0235
6577,929,22.0235
6577,978,22.0235
6577,1024,19.7053
6577,1068,19.7053
6577,1110,19.7053
6577,1151,20.2378
6577,1194,20.2378
6577,1242,20.2378
6577,1293,20.2378
6577,1345,20.2378
6577,1396,20.2378
6578,45,31.0745
6578,369,13.8181
6578,406,20.9294
6578,442,19.4829
6578,477,19.4829
6578,513,19.4829
6578,550,21.4439
6578,588,15.8018
6578,626,15.8972
6578,664,16.6853
6578,704,10.8392
6578,722,23.8483
6578,745,14.4101
6578,788,14.4101
6578,839,18.3577
6578,886,11.8064
6578,929,12.8359
6578,978,19.5055
6578,1024,18.3464
6578,1068,11.9928
6578,1110,11.9928
6578,1151,12.178
6578,1194,15.2472
6578,1242,15.2472
6578,1293,15.2472
6578,1345,15.2472
6578,1396,15.2472
6581,45,49.05
6581,369,52.32
6581,406,52.32
6581,442,43.6
6581,477,43.6
6581,513,43.6
6581,550,41.3053
6581,588,41.3053
6581,626,39.24
6581,664,39.24
6581,704,39.24
6581,722,46.1647
6581,745,31.392
6581,788,31.392
6581,839,31.392
6581,886,35.6727
6581,929,35.6727
6581,978,35.6727
6581,1024,41.3053
6581,1068,41.3053
6581,1110,41.3053
6581,1151,41.3053
6581,1194,46.1647
6581,1242,46.1647
6581,1293,46.1647
6581,1345,46.1647
6581,1396,46.1647
6582,45,51.3
6582,369,54.45
6582,406,51.9577
6582,442,46.44
6582,477,46.44
6582,513,46.44
6582,550,45.3375
6582,588,38.1375
6582,626,28.5857
6582,664,28.5857
6582,704,28.5857
6582,722,30.6818
6582,745,23.3357
6582,788,20.4021
6582,839,24.0626
6582,886,19.8969
6582,929,19.8969
6582,978,19.8969
6582,1024,17.28
6582,1068,16.9287
6582,1110,16.9287
6582,1151,16.9287
6582,1194,13.4441
6582,1242,14.3365
6582,1293,8.4692
6582,1345,14.3365
6582,1396,18.2724
6594,45,32.2435
6594,369,30.9
6594,406,30.9
6594,442,11.2364
6594,477,11.2364
6594,513,11.2364
6594,550,9.3873
6594,588,9.3873
6594,626,11.5875
6594,664,11.5875
6594,704,11.5875
6594,722,22.4727
6594,745,21.8118
6594,788,21.8118
6594,839,21.8118
6594,886,14.5412
6594,929,14.5412
6594,978,14.5412
6594,1024,14.5412
6594,1068,14.5412
6594,1110,14.5412
6594,1151,14.5412
6594,1194,22.4727
6594,1242,22.4727
6594,1293,22.4727
6594,1345,22.4727
6594,1396,22.4727
6595,45,32.9501
6595,369,34.1862
6595,406,34.8134
6595,442,26.7357
6595,477,26.7357
6595,513,26.7357
6595,550,21.9162
6595,588,18.591
6595,626,22.0286
6595,664,22.2679
6595,704,22.2679
6595,722,32.5505
6595,745,24.6919
6595,788,24.6919
6595,839,24.2419
6595,886,21.6087
6595,929,22.7022
6595,978,22.7022
6595,1024,21.1834
6595,1068,19.1949
6595,1110,19.1949
6595,1151,19.1949
6595,1194,27.8255
6595,1242,27.8255
6595,1293,27.8255
6595,1345,27.8255
6595,1396,27.8255
6596,45,17.2588
6596,369,12.7565
6596,406,12.7565
6596,442,7.7211
6596,477,7.7211
6596,513,7.7211
6596,550,10.6691
6596,588,8.3829
6596,626,11.736
6596,664,11.736
6596,704,11.736
6596,722,12.4851
6596,745,8.25
6596,788,9.1687
6596,839,9.1687
6596,886,33.84
6596,929,10.8667
6596,978,10.8667
6596,1024,9.1687
6596,1068,9.1687
6596,1110,9.1687
6596,1151,9.1687
6596,1194,12.4851
6596,1242,12.4851
6596,1293,12.4851
6596,1345,12.4851
6596,1396,12.4851
6718,45,54.72
6718,369,45.6
6718,406,45.6
6718,442,34.2
6718,477,34.2
6718,513,34.2
6718,550,34.2
6718,588,34.2
6718,626,39.0857
6718,664,39.0857
6718,704,39.0857
6718,722,54.72
6718,745,30.4
6718,788,30.4
6718,839,30.4
6718,886,34.2
6718,929,34.2
6718,978,34.2
6718,1024,34.2
6718,1068,30.4
6718,1110,30.4
6718,1151,30.4
6718,1194,54.72
6718,1242,54.72
6718,1293,54.72
6718,1345,54.72
6718,1396,54.72
6719,45,41.76
6719,369,29.8286
6719,406,29.8286
6719,442,20.88
6719,477,20.88
6719,513,20.88
6719,550,20.88
6719,588,20.88
6719,626,4.64
6719,664,4.64
6719,704,4.5391
6719,722,34.8
6719,745,4.7455
6719,788,17.4
6719,839,17.4
6719,886,20.88
6719,929,20.88
6719,978,20.88
6719,1024,18.9818
6719,1068,18.9818
6719,1110,18.9818
6719,1151,18.9818
6719,1194,34.8
6719,1242,4.9714
6719,1293,34.8
6719,1345,34.8
